Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
   -35.6          956.254       11.621      -208.051        9.502        60.759        1.075        98.8972      18.6426       41.5547      10.3602       10.1461       2.3729        -0.2756       0.1190        0.0724       0.0271       -0.1159       0.0802
   -35.7          959.543       11.648      -212.010        9.553        60.383        1.060        99.2677      18.7161       41.5937      10.3759       10.1999       2.3702        -0.2784       0.1187        0.0719       0.0270       -0.1175       0.0804
   -35.8          962.828       11.675      -215.988        9.605        60.004        1.045        99.6392      18.7896       41.6327      10.3917       10.2546       2.3673        -0.2812       0.1184        0.0714       0.0270       -0.1191       0.0806
   -35.9          966.109       11.702      -219.988        9.656        59.621        1.030       100.0117      18.8631       41.6715      10.4074       10.3102       2.3642        -0.2840       0.1182        0.0709       0.0270       -0.1206       0.0808
   -36.0          969.387       11.728      -224.007        9.708        59.236        1.015       100.3851      18.9367       41.7101      10.4230       10.3666       2.3610        -0.2868       0.1179        0.0705       0.0269       -0.1222       0.0810
   -36.1          972.661       11.755      -228.047        9.759        58.847        1.000       100.7596      19.0103       41.7487      10.4385       10.4238       2.3575        -0.2896       0.1176        0.0700       0.0269       -0.1237       0.0812
   -36.2          975.932       11.782      -232.108        9.811        58.455        0.985       101.1351      19.0839       41.7870      10.4540       10.4818       2.3539        -0.2924       0.1174        0.0695       0.0269       -0.1252       0.0814
   -36.3          979.199       11.808      -236.188        9.863        58.059        0.970       101.5115      19.1575       41.8253      10.4694       10.5406       2.3501        -0.2952       0.1171        0.0690       0.0268       -0.1267       0.0816
   -36.4          982.462       11.835      -240.289        9.916        57.661        0.955       101.8890      19.2311       41.8634      10.4848       10.6001       2.3462        -0.2980       0.1168        0.0685       0.0268       -0.1283       0.0818
   -36.5          985.721       11.861      -244.410        9.968        57.259        0.940       102.2674      19.3048       41.9014      10.5001       10.6603       2.3421        -0.3007       0.1166        0.0680       0.0268       -0.1298       0.0820
   -36.6          988.977       11.887      -248.551       10.020        56.855        0.925       102.6469      19.3784       41.9392      10.5153       10.7212       2.3380        -0.3035       0.1163        0.0676       0.0268       -0.1313       0.0822
   -36.7          992.229       11.914      -252.712       10.073        56.447        0.910       103.0273      19.4521       41.9769      10.5305       10.7827       2.3337        -0.3063       0.1160        0.0671       0.0267       -0.1327       0.0824
   -36.8          995.476       11.940      -256.894       10.126        56.036        0.895       103.4088      19.5258       42.0145      10.5456       10.8448       2.3293        -0.3091       0.1158        0.0666       0.0267       -0.1342       0.0826
   -36.9          998.720       11.966      -261.095       10.179        55.622        0.880       103.7912      19.5995       42.0519      10.5606       10.9075       2.3248        -0.3118       0.1155        0.0661       0.0267       -0.1357       0.0828
   -37.0         1001.960       11.992      -265.317       10.232        55.205        0.865       104.1746      19.6733       42.0891      10.5756       10.9708       2.3202        -0.3146       0.1152        0.0656       0.0267       -0.1371       0.0830
   -37.1         1005.195       12.018      -269.559       10.285        54.785        0.850       104.5590      19.7470       42.1263      10.5905       11.0347       2.3155        -0.3173       0.1150        0.0651       0.0267       -0.1386       0.0832
   -37.2         1008.426       12.043      -273.820       10.338        54.362        0.835       104.9445      19.8208       42.1632      10.6054       11.0990       2.3108        -0.3201       0.1147        0.0647       0.0266       -0.1400       0.0834
   -37.3         1011.654       12.069      -278.102       10.392        53.936        0.821       105.3309      19.8945       42.2001      10.6202       11.1639       2.3060        -0.3228       0.1145        0.0642       0.0266       -0.1414       0.0836
   -37.4         1014.876       12.095      -282.404       10.446        53.507        0.806       105.7183      19.9683       42.2368      10.6349       11.2292       2.3012        -0.3256       0.1142        0.0637       0.0266       -0.1428       0.0838
   -37.5         1018.095       12.120      -286.726       10.499        53.075        0.791       106.1066      20.0421       42.2733      10.6495       11.2950       2.2963        -0.3283       0.1139        0.0632       0.0266       -0.1442       0.0840
   -37.6         1021.309       12.146      -291.068       10.553        52.640        0.776       106.4960      20.1159       42.3097      10.6641       11.3612       2.2914        -0.3310       0.1137        0.0627       0.0266       -0.1456       0.0843
   -37.7         1024.519       12.171      -295.429       10.607        52.202        0.762       106.8864      20.1898       42.3459      10.6787       11.4278       2.2865        -0.3338       0.1134        0.0622       0.0266       -0.1470       0.0845
   -37.8         1027.724       12.196      -299.811       10.661        51.762        0.747       107.2777      20.2636       42.3820      10.6931       11.4948       2.2815        -0.3365       0.1132        0.0617       0.0266       -0.1484       0.0847
   -37.9         1030.924       12.222      -304.212       10.716        51.319        0.733       107.6701      20.3375       42.4179      10.7076       11.5622       2.2766        -0.3392       0.1129        0.0612       0.0266       -0.1497       0.0849
   -38.0         1034.120       12.247      -308.633       10.770        50.872        0.718       108.0634      20.4113       42.4537      10.7219       11.6299       2.2717        -0.3419       0.1127        0.0608       0.0266       -0.1511       0.0851
   -38.1         1037.312       12.272      -313.074       10.825        50.423        0.704       108.4577      20.4852       42.4894      10.7362       11.6979       2.2667        -0.3446       0.1124        0.0603       0.0266       -0.1524       0.0853
   -38.2         1040.498       12.297      -317.535       10.880        49.972        0.690       108.8530      20.5591       42.5248      10.7504       11.7662       2.2618        -0.3473       0.1121        0.0598       0.0266       -0.1538       0.0855
   -38.3         1043.680       12.322      -322.016       10.935        49.517        0.676       109.2493      20.6329       42.5602      10.7645       11.8347       2.2570        -0.3500       0.1119        0.0593       0.0266       -0.1551       0.0858
   -38.4         1046.858       12.347      -326.516       10.990        49.060        0.662       109.6466      20.7068       42.5953      10.7786       11.9035       2.2522        -0.3527       0.1116        0.0588       0.0266       -0.1564       0.0860
   -38.5         1050.030       12.371      -331.036       11.045        48.600        0.648       110.0448      20.7807       42.6303      10.7926       11.9726       2.2474        -0.3554       0.1114        0.0583       0.0265       -0.1577       0.0862
   -38.6         1053.197       12.396      -335.576       11.100        48.138        0.634       110.4441      20.8546       42.6652      10.8066       12.0418       2.2427        -0.3581       0.1111        0.0578       0.0265       -0.1590       0.0864
   -38.7         1056.359       12.420      -340.135       11.155        47.673        0.621       110.8443      20.9286       42.6998      10.8205       12.1113       2.2380        -0.3608       0.1109        0.0573       0.0266       -0.1603       0.0866
   -38.8         1059.517       12.445      -344.714       11.211        47.205        0.608       111.2455      21.0025       42.7344      10.8343       12.1809       2.2334        -0.3635       0.1106        0.0568       0.0266       -0.1615       0.0868
   -38.9         1062.669       12.469      -349.312       11.267        46.735        0.595       111.6477      21.0764       42.7687      10.8481       12.2507       2.2289        -0.3662       0.1104        0.0564       0.0266       -0.1628       0.0871
   -39.0         1065.816       12.494      -353.930       11.323        46.262        0.582       112.0508      21.1503       42.8029      10.8618       12.3206       2.2244        -0.3688       0.1101        0.0559       0.0266       -0.1640       0.0873
   -39.1         1068.958       12.518      -358.567       11.378        45.787        0.569       112.4549      21.2243       42.8370      10.8754       12.3906       2.2201        -0.3715       0.1099        0.0554       0.0266       -0.1653       0.0875
   -39.2         1072.095       12.542      -363.224       11.435        45.309        0.556       112.8600      21.2982       42.8708      10.8890       12.4608       2.2159        -0.3742       0.1096        0.0549       0.0266       -0.1665       0.0877
   -39.3         1075.227       12.566      -367.900       11.491        44.829        0.544       113.2661      21.3722       42.9045      10.9025       12.5310       2.2117        -0.3768       0.1093        0.0544       0.0266       -0.1677       0.0879
   -39.4         1078.353       12.590      -372.596       11.547        44.346        0.532       113.6732      21.4461       42.9381      10.9160       12.6012       2.2077        -0.3795       0.1091        0.0539       0.0266       -0.1689       0.0881
   -39.5         1081.474       12.614      -377.311       11.604        43.861        0.521       114.0812      21.5201       42.9714      10.9294       12.6716       2.2037        -0.3821       0.1088        0.0534       0.0266       -0.1701       0.0883
   -39.6         1084.589       12.638      -382.045       11.660        43.373        0.509       114.4902      21.5940       43.0046      10.9427       12.7419       2.1999        -0.3848       0.1086        0.0529       0.0266       -0.1713       0.0886
   -39.7         1087.699       12.661      -386.799       11.717        42.883        0.498       114.9001      21.6680       43.0377      10.9560       12.8123       2.1963        -0.3874       0.1083        0.0525       0.0266       -0.1725       0.0888
   -39.8         1090.804       12.685      -391.572       11.774        42.391        0.488       115.3111      21.7419       43.0705      10.9692       12.8827       2.1927        -0.3900       0.1081        0.0520       0.0266       -0.1736       0.0890
   -39.9         1093.902       12.708      -396.364       11.831        41.896        0.478       115.7230      21.8159       43.1032      10.9823       12.9530       2.1893        -0.3927       0.1078        0.0515       0.0266       -0.1748       0.0892
   -40.0         1096.996       12.732      -401.176       11.888        41.399        0.468       116.1358      21.8899       43.1357      10.9954       13.0234       2.1860        -0.3953       0.1076        0.0510       0.0266       -0.1759       0.0894
   -40.1         1100.083       12.755      -406.006       11.945        40.900        0.459       116.5497      21.9638       43.1680      11.0084       13.0937       2.1829        -0.3979       0.1074        0.0505       0.0266       -0.1770       0.0896
   -40.2         1103.165       12.778      -410.856       12.003        40.399        0.450       116.9645      22.0378       43.2002      11.0214       13.1639       2.1799        -0.4005       0.1071        0.0500       0.0266       -0.1781       0.0898
   -40.3         1106.241       12.802      -415.725       12.060        39.895        0.441       117.3802      22.1118       43.2321      11.0343       13.2340       2.1771        -0.4031       0.1069        0.0495       0.0266       -0.1792       0.0900
   -40.4         1109.311       12.825      -420.612       12.118        39.389        0.434       117.7969      22.1857       43.2639      11.0472       13.3041       2.1744        -0.4057       0.1066        0.0490       0.0266       -0.1803       0.0902
   -40.5         1112.376       12.848      -425.519       12.175        38.881        0.427       118.2146      22.2597       43.2955      11.0599       13.3741       2.1719        -0.4083       0.1064        0.0486       0.0266       -0.1814       0.0905
   -40.6         1115.434       12.870      -430.445       12.233        38.371        0.420       118.6333      22.3336       43.3270      11.0727       13.4439       2.1695        -0.4109       0.1061        0.0481       0.0267       -0.1825       0.0907
   -40.7         1118.487       12.893      -435.390       12.291        37.859        0.414       119.0529      22.4076       43.3582      11.0853       13.5136       2.1673        -0.4135       0.1059        0.0476       0.0267       -0.1836       0.0909
   -40.8         1121.533       12.916      -440.353       12.349        37.345        0.409       119.4734      22.4815       43.3893      11.0979       13.5832       2.1653        -0.4161       0.1056        0.0471       0.0267       -0.1846       0.0911
   -40.9         1124.573       12.939      -445.336       12.408        36.828        0.405       119.8949      22.5555       43.4201      11.1105       13.6526       2.1634        -0.4187       0.1054        0.0466       0.0267       -0.1856       0.0913
   -41.0         1127.608       12.961      -450.337       12.466        36.310        0.401       120.3174      22.6294       43.4508      11.1230       13.7219       2.1618        -0.4213       0.1051        0.0461       0.0267       -0.1867       0.0915
   -41.1         1130.636       12.984      -455.357       12.525        35.790        0.398       120.7408      22.7034       43.4813      11.1354       13.7910       2.1603        -0.4238       0.1049        0.0456       0.0267       -0.1877       0.0917
   -41.2         1133.657       13.006      -460.396       12.583        35.268        0.395       121.1652      22.7773       43.5116      11.1478       13.8599       2.1590        -0.4264       0.1047        0.0452       0.0267       -0.1887       0.0919
   -41.3         1136.673       13.028      -465.454       12.642        34.743        0.394       121.5905      22.8512       43.5417      11.1601       13.9285       2.1578        -0.4290       0.1044        0.0447       0.0267       -0.1897       0.0921
   -41.4         1139.682       13.050      -470.530       12.701        34.217        0.393       122.0167      22.9252       43.5717      11.1724       13.9970       2.1569        -0.4315       0.1042        0.0442       0.0267       -0.1907       0.0923
   -41.5         1142.685       13.072      -475.625       12.760        33.689        0.393       122.4439      22.9991       43.6014      11.1846       14.0653       2.1561        -0.4341       0.1039        0.0437       0.0267       -0.1916       0.0925
   -41.6         1145.681       13.094      -480.738       12.819        33.160        0.394       122.8721      23.0730       43.6309      11.1967       14.1333       2.1555        -0.4366       0.1037        0.0432       0.0267       -0.1926       0.0927
   -41.7         1148.671       13.116      -485.871       12.878        32.628        0.396       123.3012      23.1469       43.6602      11.2088       14.2010       2.1551        -0.4392       0.1035        0.0427       0.0267       -0.1935       0.0929
   -41.8         1151.655       13.138      -491.021       12.937        32.095        0.399       123.7312      23.2208       43.6894      11.2209       14.2685       2.1549        -0.4417       0.1032        0.0423       0.0267       -0.1945       0.0931
   -41.9         1154.631       13.160      -496.190       12.997        31.560        0.402       124.1622      23.2947       43.7183      11.2329       14.3358       2.1549        -0.4443       0.1030        0.0418       0.0268       -0.1954       0.0933
   -42.0         1157.602       13.181      -501.378       13.056        31.023        0.406       124.5941      23.3686       43.7471      11.2448       14.4027       2.1551        -0.4468       0.1027        0.0413       0.0268       -0.1963       0.0934
   -42.1         1160.565       13.203      -506.584       13.116        30.484        0.410       125.0269      23.4425       43.7756      11.2567       14.4694       2.1554        -0.4493       0.1025        0.0408       0.0268       -0.1972       0.0936
   -42.2         1163.522       13.224      -511.808       13.176        29.944        0.416       125.4607      23.5163       43.8039      11.2685       14.5358       2.1560        -0.4518       0.1023        0.0403       0.0268       -0.1981       0.0938
   -42.3         1166.472       13.246      -517.050       13.236        29.402        0.422       125.8954      23.5902       43.8321      11.2803       14.6018       2.1567        -0.4544       0.1020        0.0399       0.0268       -0.1990       0.0940
   -42.4         1169.415       13.267      -522.311       13.296        28.859        0.429       126.3310      23.6640       43.8600      11.2921       14.6676       2.1577        -0.4569       0.1018        0.0394       0.0268       -0.1998       0.0942
   -42.5         1172.351       13.288      -527.590       13.356        28.314        0.436       126.7676      23.7379       43.8877      11.3037       14.7330       2.1588        -0.4594       0.1016        0.0389       0.0268       -0.2007       0.0944
   -42.6         1175.281       13.309      -532.888       13.416        27.767        0.444       127.2051      23.8117       43.9152      11.3154       14.7981       2.1601        -0.4619       0.1013        0.0384       0.0268       -0.2015       0.0945
   -42.7         1178.204       13.330      -538.203       13.476        27.219        0.452       127.6435      23.8855       43.9425      11.3269       14.8628       2.1616        -0.4644       0.1011        0.0380       0.0268       -0.2024       0.0947
   -42.8         1181.119       13.351      -543.536       13.537        26.669        0.461       128.0829      23.9593       43.9696      11.3385       14.9272       2.1633        -0.4669       0.1009        0.0375       0.0268       -0.2032       0.0949
   -42.9         1184.027       13.371      -548.888       13.597        26.118        0.471       128.5231      24.0331       43.9965      11.3499       14.9912       2.1652        -0.4694       0.1006        0.0370       0.0268       -0.2040       0.0951
   -43.0         1186.929       13.392      -554.258       13.658        25.566        0.481       128.9643      24.1069       44.0231      11.3614       15.0548       2.1673        -0.4718       0.1004        0.0365       0.0268       -0.2048       0.0953
   -43.1         1189.823       13.413      -559.645       13.719        25.012        0.491       129.4064      24.1806       44.0496      11.3728       15.1181       2.1695        -0.4743       0.1002        0.0361       0.0268       -0.2056       0.0954
   -43.2         1192.710       13.433      -565.050       13.780        24.457        0.502       129.8494      24.2544       44.0758      11.3841       15.1810       2.1720        -0.4768       0.0999        0.0356       0.0268       -0.2063       0.0956
   -43.3         1195.590       13.453      -570.474       13.841        23.900        0.513       130.2933      24.3281       44.1018      11.3954       15.2434       2.1746        -0.4793       0.0997        0.0351       0.0268       -0.2071       0.0958
   -43.4         1198.462       13.474      -575.915       13.902        23.342        0.524       130.7382      24.4018       44.1276      11.4066       15.3055       2.1774        -0.4817       0.0995        0.0347       0.0268       -0.2078       0.0959
   -43.5         1201.327       13.494      -581.374       13.963        22.783        0.536       131.1839      24.4755       44.1532      11.4178       15.3672       2.1804        -0.4842       0.0992        0.0342       0.0268       -0.2086       0.0961
   -43.6         1204.185       13.514      -586.851       14.024        22.223        0.548       131.6306      24.5492       44.1785      11.4290       15.4284       2.1835        -0.4866       0.0990        0.0337       0.0268       -0.2093       0.0962
   -43.7         1207.035       13.534      -592.345       14.086        21.661        0.560       132.0781      24.6229       44.2037      11.4401       15.4892       2.1869        -0.4891       0.0988        0.0333       0.0268       -0.2100       0.0964
   -43.8         1209.878       13.554      -597.857       14.147        21.098        0.573       132.5266      24.6965       44.2286      11.4511       15.5496       2.1904        -0.4915       0.0985        0.0328       0.0268       -0.2107       0.0966
   -43.9         1212.714       13.574      -603.387       14.209        20.535        0.585       132.9760      24.7702       44.2532      11.4622       15.6095       2.1941        -0.4940       0.0983        0.0323       0.0268       -0.2114       0.0967
   -44.0         1215.541       13.593      -608.934       14.271        19.969        0.598       133.4262      24.8438       44.2777      11.4731       15.6690       2.1979        -0.4964       0.0981        0.0319       0.0268       -0.2121       0.0969
   -44.1         1218.361       13.613      -614.498       14.333        19.403        0.611       133.8774      24.9174       44.3019      11.4841       15.7280       2.2019        -0.4988       0.0979        0.0314       0.0268       -0.2127       0.0970
   -44.2         1221.174       13.632      -620.081       14.395        18.836        0.625       134.3294      24.9910       44.3259      11.4950       15.7866       2.2061        -0.5013       0.0976        0.0309       0.0268       -0.2134       0.0972
   -44.3         1223.979       13.652      -625.680       14.457        18.268        0.638       134.7824      25.0646       44.3497      11.5058       15.8447       2.2105        -0.5037       0.0974        0.0305       0.0268       -0.2140       0.0973
   -44.4         1226.776       13.671      -631.297       14.519        17.699        0.652       135.2362      25.1381       44.3732      11.5166       15.9023       2.2150        -0.5061       0.0972        0.0300       0.0268       -0.2147       0.0975
   -44.5         1229.565       13.690      -636.931       14.581        17.128        0.666       135.6909      25.2117       44.3965      11.5274       15.9594       2.2197        -0.5085       0.0970        0.0295       0.0268       -0.2153       0.0976
   -44.6         1232.346       13.709      -642.583       14.643        16.557        0.680       136.1466      25.2852       44.4196      11.5381       16.0160       2.2245        -0.5109       0.0967        0.0291       0.0268       -0.2159       0.0977
   -44.7         1235.119       13.728      -648.252       14.706        15.985        0.694       136.6030      25.3586       44.4425      11.5488       16.0722       2.2295        -0.5133       0.0965        0.0286       0.0268       -0.2165       0.0979
   -44.8         1237.885       13.747      -653.937       14.768        15.412        0.708       137.0604      25.4321       44.4651      11.5594       16.1278       2.2346        -0.5157       0.0963        0.0282       0.0268       -0.2171       0.0980
   -44.9         1240.642       13.766      -659.640       14.831        14.839        0.723       137.5187      25.5056       44.4874      11.5700       16.1829       2.2398        -0.5181       0.0961        0.0277       0.0268       -0.2176       0.0981
   -45.0         1243.392       13.785      -665.360       14.894        14.264        0.737       137.9778      25.5790       44.5096      11.5806       16.2376       2.2453        -0.5205       0.0958        0.0273       0.0268       -0.2182       0.0983
   -45.1         1246.133       13.803      -671.098       14.957        13.689        0.751       138.4378      25.6524       44.5315      11.5912       16.2917       2.2508        -0.5229       0.0956        0.0268       0.0268       -0.2187       0.0984
   -45.2         1248.867       13.822      -676.852       15.020        13.113        0.766       138.8987      25.7258       44.5531      11.6016       16.3452       2.2565        -0.5253       0.0954        0.0264       0.0268       -0.2193       0.0985
   -45.3         1251.592       13.840      -682.623       15.083        12.536        0.781       139.3604      25.7991       44.5745      11.6121       16.3983       2.2623        -0.5276       0.0952        0.0259       0.0268       -0.2198       0.0986
   -45.4         1254.309       13.859      -688.411       15.146        11.958        0.795       139.8230      25.8725       44.5957      11.6225       16.4508       2.2683        -0.5300       0.0949        0.0255       0.0268       -0.2203       0.0988
   -45.5         1257.017       13.877      -694.215       15.209        11.380        0.810       140.2865      25.9458       44.6167      11.6329       16.5027       2.2744        -0.5324       0.0947        0.0250       0.0267       -0.2208       0.0989
   -45.6         1259.718       13.895      -700.037       15.272        10.801        0.825       140.7508      26.0190       44.6374      11.6433       16.5541       2.2806        -0.5347       0.0945        0.0246       0.0267       -0.2213       0.0990
   -45.7         1262.410       13.913      -705.875       15.336        10.222        0.840       141.2160      26.0923       44.6578      11.6536       16.6050       2.2869        -0.5371       0.0943        0.0241       0.0267       -0.2217       0.0991
   -45.8         1265.094       13.931      -711.730       15.399         9.642        0.855       141.6821      26.1655       44.6780      11.6639       16.6553       2.2934        -0.5394       0.0941        0.0237       0.0267       -0.2222       0.0992
   -45.9         1267.769       13.948      -717.601       15.463         9.062        0.869       142.1490      26.2387       44.6980      11.6741       16.7050       2.2999        -0.5418       0.0939        0.0232       0.0267       -0.2227       0.0993
   -46.0         1270.436       13.966      -723.489       15.526         8.481        0.884       142.6167      26.3119       44.7177      11.6844       16.7542       2.3066        -0.5441       0.0936        0.0228       0.0267       -0.2231       0.0994
   -46.1         1273.094       13.984      -729.394       15.590         7.899        0.899       143.0853      26.3851       44.7372      11.6946       16.8027       2.3134        -0.5464       0.0934        0.0223       0.0267       -0.2235       0.0995
   -46.2         1275.743       14.001      -735.315       15.654         7.317        0.914       143.5547      26.4582       44.7564      11.7047       16.8508       2.3203        -0.5488       0.0932        0.0219       0.0267       -0.2239       0.0996
   -46.3         1278.385       14.019      -741.252       15.718         6.735        0.929       144.0250      26.5313       44.7753      11.7148       16.8982       2.3273        -0.5511       0.0930        0.0215       0.0266       -0.2243       0.0997
   -46.4         1281.017       14.036      -747.206       15.782         6.152        0.944       144.4962      26.6044       44.7941      11.7249       16.9450       2.3344        -0.5534       0.0928        0.0210       0.0266       -0.2247       0.0998
   -46.5         1283.641       14.053      -753.176       15.846         5.570        0.959       144.9681      26.6774       44.8125      11.7350       16.9913       2.3415        -0.5557       0.0926        0.0206       0.0266       -0.2251       0.0999
   -46.6         1286.256       14.070      -759.162       15.910         4.986        0.974       145.4409      26.7504       44.8308      11.7451       17.0369       2.3488        -0.5580       0.0923        0.0202       0.0266       -0.2255       0.1000
   -46.7         1288.862       14.087      -765.165       15.975         4.403        0.989       145.9146      26.8234       44.8487      11.7551       17.0819       2.3562        -0.5603       0.0921        0.0197       0.0266       -0.2258       0.1001
   -46.8         1291.459       14.104      -771.183       16.039         3.819        1.004       146.3890      26.8963       44.8665      11.7650       17.1264       2.3637        -0.5626       0.0919        0.0193       0.0266       -0.2262       0.1002
   -46.9         1294.048       14.121      -777.218       16.104         3.235        1.019       146.8643      26.9692       44.8839      11.7750       17.1702       2.3712        -0.5649       0.0917        0.0189       0.0265       -0.2265       0.1002
   -47.0         1296.628       14.137      -783.268       16.168         2.651        1.034       147.3404      27.0421       44.9011      11.7849       17.2134       2.3788        -0.5672       0.0915        0.0184       0.0265       -0.2268       0.1003
   -47.1         1299.198       14.154      -789.335       16.233         2.067        1.049       147.8173      27.1150       44.9181      11.7948       17.2560       2.3865        -0.5695       0.0913        0.0180       0.0265       -0.2271       0.1004
   -47.2         1301.760       14.170      -795.418       16.297         1.482        1.064       148.2951      27.1878       44.9348      11.8047       17.2980       2.3943        -0.5718       0.0911        0.0176       0.0265       -0.2274       0.1005
   -47.3         1304.313       14.187      -801.516       16.362         0.898        1.079       148.7737      27.2606       44.9513      11.8145       17.3393       2.4021        -0.5741       0.0909        0.0172       0.0265       -0.2277       0.1005
   -47.4         1306.856       14.203      -807.630       16.427         0.313        1.094       149.2530      27.3333       44.9675      11.8244       17.3800       2.4100        -0.5764       0.0907        0.0167       0.0264       -0.2279       0.1006
   -47.5         1309.391       14.219      -813.760       16.492        -0.271        1.109       149.7332      27.4061       44.9834      11.8342       17.4201       2.4180        -0.5786       0.0905        0.0163       0.0264       -0.2282       0.1007
   -47.6         1311.916       14.235      -819.906       16.557        -0.856        1.124       150.2142      27.4788       44.9991      11.8439       17.4595       2.4260        -0.5809       0.0902        0.0159       0.0264       -0.2284       0.1007
   -47.7         1314.432       14.251      -826.067       16.622        -1.440        1.139       150.6960      27.5514       45.0146      11.8537       17.4983       2.4341        -0.5831       0.0900        0.0155       0.0264       -0.2287       0.1008
   -47.8         1316.939       14.267      -832.244       16.687        -2.025        1.154       151.1786      27.6240       45.0298      11.8634       17.5365       2.4422        -0.5854       0.0898        0.0151       0.0263       -0.2289       0.1008
   -47.9         1319.437       14.283      -838.436       16.753        -2.609        1.169       151.6620      27.6966       45.0447      11.8731       17.5740       2.4504        -0.5876       0.0896        0.0146       0.0263       -0.2291       0.1009
   -48.0         1321.925       14.298      -844.644       16.818        -3.193        1.183       152.1462      27.7691       45.0594      11.8828       17.6108       2.4587        -0.5899       0.0894        0.0142       0.0263       -0.2293       0.1009
   -48.1         1324.404       14.314      -850.867       16.883        -3.777        1.198       152.6311      27.8416       45.0738      11.8924       17.6470       2.4670        -0.5921       0.0892        0.0138       0.0263       -0.2295       0.1010
   -48.2         1326.874       14.329      -857.106       16.949        -4.361        1.213       153.1169      27.9141       45.0879      11.9020       17.6825       2.4753        -0.5944       0.0890        0.0134       0.0262       -0.2296       0.1010
   -48.3         1329.334       14.345      -863.360       17.015        -4.945        1.227       153.6034      27.9865       45.1019      11.9117       17.7174       2.4837        -0.5966       0.0888        0.0130       0.0262       -0.2298       0.1011
   -48.4         1331.785       14.360      -869.629       17.080        -5.528        1.242       154.0908      28.0589       45.1155      11.9212       17.7516       2.4921        -0.5988       0.0886        0.0126       0.0262       -0.2299       0.1011
   -48.5         1334.226       14.375      -875.913       17.146        -6.111        1.257       154.5789      28.1313       45.1289      11.9308       17.7851       2.5005        -0.6010       0.0884        0.0122       0.0262       -0.2301       0.1011
   -48.6         1336.657       14.390      -882.212       17.212        -6.694        1.271       155.0677      28.2036       45.1420      11.9404       17.8180       2.5090        -0.6033       0.0882        0.0118       0.0261       -0.2302       0.1012
   -48.7         1339.080       14.405      -888.527       17.278        -7.276        1.286       155.5574      28.2759       45.1549      11.9499       17.8501       2.5175        -0.6055       0.0880        0.0114       0.0261       -0.2303       0.1012
   -48.8         1341.492       14.420      -894.856       17.344        -7.858        1.300       156.0478      28.3481       45.1676      11.9594       17.8816       2.5260        -0.6077       0.0878        0.0110       0.0261       -0.2304       0.1012
   -48.9         1343.895       14.434      -901.200       17.410        -8.439        1.315       156.5390      28.4203       45.1799      11.9689       17.9124       2.5345        -0.6099       0.0876        0.0106       0.0260       -0.2305       0.1012
   -49.0         1346.287       14.449      -907.560       17.476        -9.020        1.329       157.0309      28.4924       45.1921      11.9783       17.9426       2.5431        -0.6121       0.0874        0.0102       0.0260       -0.2306       0.1013
   -49.1         1348.671       14.463      -913.933       17.542        -9.601        1.343       157.5236      28.5645       45.2039      11.9878       17.9720       2.5517        -0.6143       0.0872        0.0098       0.0260       -0.2306       0.1013
   -49.2         1351.044       14.478      -920.322       17.608       -10.181        1.357       158.0171      28.6366       45.2155      11.9972       18.0008       2.5603        -0.6165       0.0870        0.0094       0.0259       -0.2307       0.1013
   -49.3         1353.408       14.492      -926.726       17.674       -10.760        1.372       158.5113      28.7086       45.2269      12.0066       18.0288       2.5689        -0.6186       0.0868        0.0090       0.0259       -0.2307       0.1013
   -49.4         1355.761       14.506      -933.144       17.741       -11.339        1.386       159.0063      28.7806       45.2380      12.0160       18.0562       2.5775        -0.6208       0.0866        0.0086       0.0259       -0.2308       0.1013
   -49.5         1358.105       14.520      -939.576       17.807       -11.917        1.400       159.5020      28.8525       45.2488      12.0254       18.0828       2.5861        -0.6230       0.0864        0.0082       0.0258       -0.2308       0.1013
   -49.6         1360.439       14.534      -946.023       17.874       -12.495        1.414       159.9984      28.9244       45.2594      12.0348       18.1088       2.5947        -0.6252       0.0862        0.0078       0.0258       -0.2308       0.1013
   -49.7         1362.763       14.548      -952.485       17.940       -13.071        1.428       160.4956      28.9962       45.2698      12.0441       18.1340       2.6034        -0.6273       0.0860        0.0074       0.0257       -0.2308       0.1013
   -49.8         1365.077       14.562      -958.961       18.007       -13.648        1.442       160.9935      29.0680       45.2799      12.0535       18.1586       2.6120        -0.6295       0.0858        0.0070       0.0257       -0.2307       0.1013
   -49.9         1367.380       14.575      -965.451       18.073       -14.223        1.455       161.4922      29.1398       45.2897      12.0628       18.1824       2.6206        -0.6317       0.0856        0.0067       0.0257       -0.2307       0.1013
   -50.0         1369.674       14.589      -971.955       18.140       -14.798        1.469       161.9915      29.2115       45.2993      12.0721       18.2055       2.6292        -0.6338       0.0854        0.0063       0.0256       -0.2307       0.1013
   -50.1         1371.957       14.602      -978.474       18.207       -15.371        1.483       162.4916      29.2831       45.3087      12.0813       18.2280       2.6378        -0.6360       0.0852        0.0059       0.0256       -0.2306       0.1013
   -50.2         1374.231       14.615      -985.007       18.274       -15.944        1.497       162.9925      29.3547       45.3178      12.0906       18.2497       2.6464        -0.6381       0.0850        0.0055       0.0256       -0.2305       0.1012
   -50.3         1376.494       14.629      -991.554       18.341       -16.517        1.510       163.4940      29.4263       45.3266      12.0999       18.2706       2.6550        -0.6402       0.0848        0.0052       0.0255       -0.2305       0.1012
